#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-80.00684392   2.07100432   0.00000000   0.00000000   0.00000000
-79.90684392   2.07100435   0.00000000   0.00000000   0.00000000
-79.80684392   2.07100438   0.00000000   0.00000000   0.00000000
-79.70684392   2.07100441   0.00000000   0.00000000   0.00000000
-79.60684392   2.07100444   0.00000000   0.00000000   0.00000000
-79.50684392   2.07100447   0.00000000   0.00000000   0.00000000
-79.40684392   2.07100450   0.00000000   0.00000000   0.00000000
-79.30684392   2.07100453   0.00000000   0.00000000   0.00000000
-79.20684392   2.07100456   0.00000000   0.00000000   0.00000000
-79.10684392   2.07100459   0.00000000   0.00000000   0.00000000
-79.00684392   2.07100463   0.00000000   0.00000000   0.00000000
-78.90684392   2.07100466   0.00000000   0.00000000   0.00000000
-78.80684392   2.07100469   0.00000000   0.00000000   0.00000000
-78.70684392   2.07100472   0.00000000   0.00000000   0.00000000
-78.60684392   2.07100475   0.00000000   0.00000000   0.00000000
-78.50684392   2.07100478   0.00000000   0.00000000   0.00000000
-78.40684392   2.07100482   0.00000000   0.00000000   0.00000000
-78.30684392   2.07100485   0.00000000   0.00000000   0.00000000
-78.20684392   2.07100488   0.00000000   0.00000000   0.00000000
-78.10684392   2.07100492   0.00000000   0.00000000   0.00000000
-78.00684392   2.07100495   0.00000000   0.00000000   0.00000000
-77.90684392   2.07100498   0.00000000   0.00000000   0.00000000
-77.80684392   2.07100502   0.00000000   0.00000000   0.00000000
-77.70684392   2.07100505   0.00000000   0.00000000   0.00000000
-77.60684392   2.07100508   0.00000000   0.00000000   0.00000000
-77.50684392   2.07100512   0.00000000   0.00000000   0.00000000
-77.40684392   2.07100515   0.00000000   0.00000000   0.00000000
-77.30684392   2.07100519   0.00000000   0.00000000   0.00000000
-77.20684392   2.07100522   0.00000000   0.00000000   0.00000000
-77.10684392   2.07100526   0.00000000   0.00000000   0.00000000
-77.00684392   2.07100529   0.00000000   0.00000000   0.00000000
-76.90684392   2.07100533   0.00000000   0.00000000   0.00000000
-76.80684392   2.07100536   0.00000000   0.00000000   0.00000000
-76.70684392   2.07100540   0.00000000   0.00000000   0.00000000
-76.60684392   2.07100543   0.00000000   0.00000000   0.00000000
-76.50684392   2.07100547   0.00000000   0.00000000   0.00000000
-76.40684392   2.07100551   0.00000000   0.00000000   0.00000000
-76.30684392   2.07100554   0.00000000   0.00000000   0.00000000
-76.20684392   2.07100558   0.00000000   0.00000000   0.00000000
-76.10684392   2.07100562   0.00000000   0.00000000   0.00000000
-76.00684392   2.07100565   0.00000000   0.00000000   0.00000000
-75.90684392   2.07100569   0.00000000   0.00000000   0.00000000
-75.80684392   2.07100573   0.00000000   0.00000000   0.00000000
-75.70684392   2.07100577   0.00000000   0.00000000   0.00000000
-75.60684392   2.07100581   0.00000000   0.00000000   0.00000000
-75.50684392   2.07100584   0.00000000   0.00000000   0.00000000
-75.40684392   2.07100588   0.00000000   0.00000000   0.00000000
-75.30684392   2.07100592   0.00000000   0.00000000   0.00000000
-75.20684392   2.07100596   0.00000000   0.00000000   0.00000000
-75.10684392   2.07100600   0.00000000   0.00000000   0.00000000
-75.00684392   2.07100604   0.00000000   0.00000000   0.00000000
-74.90684392   2.07100608   0.00000000   0.00000000   0.00000000
-74.80684392   2.07100612   0.00000000   0.00000000   0.00000000
-74.70684392   2.07100616   0.00000000   0.00000000   0.00000000
-74.60684392   2.07100620   0.00000000   0.00000000   0.00000000
-74.50684392   2.07100624   0.00000000   0.00000000   0.00000000
-74.40684392   2.07100628   0.00000000   0.00000000   0.00000000
-74.30684392   2.07100632   0.00000000   0.00000000   0.00000000
-74.20684392   2.07100636   0.00000000   0.00000000   0.00000000
-74.10684392   2.07100640   0.00000000   0.00000000   0.00000000
-74.00684392   2.07100644   0.00000000   0.00000000   0.00000000
-73.90684392   2.07100648   0.00000000   0.00000000   0.00000000
-73.80684392   2.07100653   0.00000000   0.00000000   0.00000000
-73.70684392   2.07100657   0.00000000   0.00000000   0.00000000
-73.60684392   2.07100661   0.00000000   0.00000000   0.00000000
-73.50684392   2.07100665   0.00000000   0.00000000   0.00000000
-73.40684392   2.07100670   0.00000000   0.00000000   0.00000000
-73.30684392   2.07100674   0.00000000   0.00000000   0.00000000
-73.20684392   2.07100678   0.00000000   0.00000000   0.00000000
-73.10684392   2.07100683   0.00000000   0.00000000   0.00000000
-73.00684392   2.07100687   0.00000000   0.00000000   0.00000000
-72.90684392   2.07100692   0.00000000   0.00000000   0.00000000
-72.80684392   2.07100696   0.00000000   0.00000000   0.00000000
-72.70684392   2.07100700   0.00000000   0.00000000   0.00000000
-72.60684392   2.07100705   0.00000000   0.00000000   0.00000000
-72.50684392   2.07100709   0.00000000   0.00000000   0.00000000
-72.40684392   2.07100714   0.00000000   0.00000000   0.00000000
-72.30684392   2.07100718   0.00000000   0.00000000   0.00000000
-72.20684392   2.07100723   0.00000000   0.00000000   0.00000000
-72.10684392   2.07100728   0.00000000   0.00000000   0.00000000
-72.00684392   2.07100732   0.00000000   0.00000000   0.00000000
-71.90684392   2.07100737   0.00000000   0.00000000   0.00000000
-71.80684392   2.07100742   0.00000000   0.00000000   0.00000000
-71.70684392   2.07100746   0.00000000   0.00000000   0.00000000
-71.60684392   2.07100751   0.00000000   0.00000000   0.00000000
-71.50684392   2.07100756   0.00000000   0.00000000   0.00000000
-71.40684392   2.07100761   0.00000000   0.00000000   0.00000000
-71.30684392   2.07100765   0.00000000   0.00000000   0.00000000
-71.20684392   2.07100770   0.00000000   0.00000000   0.00000000
-71.10684392   2.07100775   0.00000000   0.00000000   0.00000000
-71.00684392   2.07100780   0.00000000   0.00000000   0.00000000
-70.90684392   2.07100785   0.00000000   0.00000000   0.00000000
-70.80684392   2.07100790   0.00000000   0.00000000   0.00000000
-70.70684392   2.07100795   0.00000000   0.00000000   0.00000000
-70.60684392   2.07100800   0.00000000   0.00000000   0.00000000
-70.50684392   2.07100805   0.00000000   0.00000000   0.00000000
-70.40684392   2.07100810   0.00000000   0.00000000   0.00000000
-70.30684392   2.07100815   0.00000000   0.00000000   0.00000000
-70.20684392   2.07100820   0.00000000   0.00000000   0.00000000
-70.10684392   2.07100825   0.00000000   0.00000000   0.00000000
-70.00684392   2.07100830   0.00000000   0.00000000   0.00000000
-69.90684392   2.07100835   0.00000000   0.00000000   0.00000000
-69.80684392   2.07100840   0.00000000   0.00000000   0.00000000
-69.70684392   2.07100846   0.00000000   0.00000000   0.00000000
-69.60684392   2.07100851   0.00000000   0.00000000   0.00000000
-69.50684392   2.07100856   0.00000000   0.00000000   0.00000000
-69.40684392   2.07100861   0.00000000   0.00000000   0.00000000
-69.30684392   2.07100867   0.00000000   0.00000000   0.00000000
-69.20684392   2.07100872   0.00000000   0.00000000   0.00000000
-69.10684392   2.07100878   0.00000000   0.00000000   0.00000000
-69.00684392   2.07100883   0.00000000   0.00000000   0.00000000
-68.90684392   2.07100888   0.00000000   0.00000000   0.00000000
-68.80684392   2.07100894   0.00000000   0.00000000   0.00000000
-68.70684392   2.07100899   0.00000000   0.00000000   0.00000000
-68.60684392   2.07100905   0.00000000   0.00000000   0.00000000
-68.50684392   2.07100910   0.00000000   0.00000000   0.00000000
-68.40684392   2.07100916   0.00000000   0.00000000   0.00000000
-68.30684392   2.07100922   0.00000000   0.00000000   0.00000000
-68.20684392   2.07100927   0.00000000   0.00000000   0.00000000
-68.10684392   2.07100933   0.00000000   0.00000000   0.00000000
-68.00684392   2.07100939   0.00000000   0.00000000   0.00000000
-67.90684392   2.07100944   0.00000000   0.00000000   0.00000000
-67.80684392   2.07100950   0.00000000   0.00000000   0.00000000
-67.70684392   2.07100956   0.00000000   0.00000000   0.00000000
-67.60684392   2.07100962   0.00000000   0.00000000   0.00000000
-67.50684392   2.07100967   0.00000000   0.00000000   0.00000000
-67.40684392   2.07100973   0.00000000   0.00000000   0.00000000
-67.30684392   2.07100979   0.00000000   0.00000000   0.00000000
-67.20684392   2.07100985   0.00000000   0.00000000   0.00000000
-67.10684392   2.07100991   0.00000000   0.00000000   0.00000000
-67.00684392   2.07100997   0.00000000   0.00000000   0.00000000
-66.90684392   2.07101003   0.00000000   0.00000000   0.00000000
-66.80684392   2.07101009   0.00000000   0.00000000   0.00000000
-66.70684392   2.07101015   0.00000000   0.00000000   0.00000000
-66.60684392   2.07101021   0.00000000   0.00000000   0.00000000
-66.50684392   2.07101027   0.00000000   0.00000000   0.00000000
-66.40684392   2.07101034   0.00000000   0.00000000   0.00000000
